1,-18.095.881,25.839.006
1,-17.931.806,31.092.847
1,-16.519.761,28.884.981
1,-17.431.917,32.184.502
1,-18.997.499,32.627.224
1,-20.055.333,30.859.111
1,-20.289.497,30.088.228
1,-19.436.394,29.861.911
1,-18.629.872,27.021.042
1,-15.679.053,34.974.014
1,-9.953.569,33.893.022
1,-13.014.631,33.468.597
1,-13.789.378,33.781
1,-1.144.475,34.011.776
1,-29.462.256,27.552.503
1,-29.304.053,27.503.458
1,-438.575,15.444.569
1,-4.326.689,15.327.342
1,-5.930.858,12.351.789
1,-5.918.056,12.447.694
1,-3.311.319,17.381.683
1,-5.035.767,18.785.631
1,0.0226,18.288.744
1,4.253.206,20.975.283
1,3.235.369,19.771.258
1,4.157.639,21.650.917
1,2.170.658,21.496.906
1,0.5175,25.155.014
1,2.827.606,27.588.253
1,1.565.719,30.220.833
1,2.818.347,24.793.706
1,-2.308.978,28.808.803
1,-1.670.814,29.238.464
1,-2.919.178,25.915.361
1,-11.591.333,27.530.889
1,-10.765.886,25.505.714
1,-5.875.556,29.25
1,-8.642.025,25.252.897
1,-5.900.055,22.469.166
1,-6.121.236,23.569.008
1,12.533.544,-7.949.944
1,16.248.433,-0.005456
1,14.481.233,-11.404.397
1,14.512.803,-4.079.561
1,16.730.458,-3.007.583
1,20.242.983,0.977308
1,13.337.961,-16.652.206
1,28.452.717,-13.863.761
1,27.814.847,-17.887.056
1,28.626.478,-17.755.611
1,27.931.886,-15.386.586
1,28.945.464,-13.605.225
1,28.044.475,-16.572.489
1,28.482.653,-16.341.536
1,35.279.817,-2.956.256
1,8.616.444,-13.195.489
1,11.287.917,-151.805
1,6.289.061,-10.758.722
1,6.233.789,-10.362.311
1,30.381.353,-9.546.311
1,28.448.194,-11.161.347
1,33.927.261,-4.977.958
1,33.505.319,-5.152.903
1,319.475,-4.398.333
1,33.879.067,-5.515.125
1,3.478.715,-1.923.986
1,33.655.422,-722.145
1,34.051.467,-6.751.519
1,33.367.467,-7.589.967
1,31.606.886,-80.363
1,34.298.864,-6.595.878
1,30.939.053,-6.909.431
1,35.177.103,-3.839.525
1,35.594.333,-5.320.019
1,35.726.917,-5.916.889
1,12.555.617,-16.281.783
1,124.102,-16.746.125
1,14.146.881,-16.051.297
1,14.739.708,-17.490.225
1,16.050.761,-16.463.172
1,14.847.256,-12.468.264
1,12.572.292,-12.220.333
1,13.736.817,-13.653.122
1,16.711.294,-9.637.883
1,18.570.103,-11.423.547
1,16.589.983,-11.406.208
1,16.622,-7.316.567
1,16.159.547,-13.507.617
1,18.097.856,-15.947.956
1,15.179.692,-12.207.272
1,20.506.828,-13.043.194
1,20.933.067,-17.029.956
1,25.236.697,-11.588.697
1,10.350.556,-13.569.167
1,10.035.467,-10.769.825
1,11.326.058,-1.228.685
1,16.741.389,-22.949.444
1,16.136.531,-22.888.897
1,15.155.928,-23.213.703
1,16.588.356,-24.284.656
1,16.833.689,-25.054.661
1,8.977.889,38.799.319
1,9.003.681,38.726.019
1,6.039.389,37.590.453
1,1.414.675,38.772.833
1,11.608.075,37.321.644
1,96.247,41.854.203
1,8.128.764,34.563.131
1,125.199,37.434.047
1,34.833,728.369
1,7.666.094,36.816.639
1,11.975.014,38.979.969
1,13.467.367,39.533.464
1,1.001.855,34.586.253
1,-3.324.019,29.318.519
1,9.518.167,44.088.758
1,10.389.167,44.941.106
1,-0.377353,42.459.233
1,419.929.342,-861.280.125
1,31.183.903,29.948.889
1,22.375.953,31.611.722
1,30.121.944,31.405.556
1,30.116.362,30.915.445
1,27.178.317,33.799.436
1,31.068.975,34.129.194
1,25.671.028,32.706.583
1,31.325.356,27.221.689
1,31.279.444,32.24
1,28.685.278,340.625
1,23.964.356,32.819.975
1,28.209.028,33.645.517
1,0.404458,35.238.928
1,0.271342,34.787.297
1,-0.086139,34.728.892
1,0.971989,34.958.556
1,399.750.278,-815.775.833
1,3.121.967,35.608.692
1,-2.252.417,40.913.097
1,-4.034.833,3.959.425
1,-0.787953,36.433.528
1,-1.321.719,36.814.833
1,-1.277.267,36.862.339
1,1.733.239,40.091.606
1,28.795.372,22.080.939
1,28.638.458,21.438.042
1,25.145.564,10.142.647
1,24.178.728,23.313.958
1,32.096.786,20.269.472
1,26.986.964,14.472.525
1,32.663.544,13.159.011
1,30.378.139,19.576.444
1,30.500.013,18.527.161
1,29.110.106,15.965.567
1,29.472.567,17.934.936
1,30.151.695,9.715.305
1,28.589.878,17.293.858
1,-1.677.203,29.258.875
1,-1.968.628,3.013.945
1,-2.462.242,2.890.795
1,19.153.867,30.430.094
1,11.785.889,34.336.656
1,13.614.892,2.532.465
1,15.387.494,36.328.842
1,11.138.028,29.701.122
1,13.153.219,30.232.675
1,4.872.006,31.601.117
1,9.558.969,31.652.242
1,15.589.497,32.553.161
1,-3.367.794,36.633.333
1,-6.878.111,39.202.625
1,-6.170.436,35.752.578
1,-7.668.633,35.752.114
1,-3.429.406,37.074.461
1,-3.376.306,35.818.278
1,-10.339.058,40.181.781
1,-2.444.486,32.932.667
1,-5.257.264,39.811.417
1,-5.092.358,39.071.158
1,-6.222.025,39.224.886
1,0.042386,32.443.503
1,51.220.278,6.792.778
1,1.727.578,33.622.861
1,41.414.742,19.720.561
1,42.569.583,27.515.236
1,43.151.444,25.712.889
1,42.067.806,24.850.833
1,42.695.194,23.406.167
1,42.376.667,25.655.195
1,43.232.072,27.825.106
1,34.875.117,3.362.485
1,34.718.039,32.485.731
1,34.590.416,32.987.861
1,42.561.353,18.268.244
1,45.542.169,18.636.233
1,45.462.667,18.810.156
1,44.893.533,13.922.192
1,45.379.483,14.503.756
1,45.216.889,14.570.267
1,43.538.944,16.297.964
1,46.294.724,1.638.125
1,45.742.931,16.068.778
1,44.108.269,15.346.697
1,4.455.761,15.774.361
1,38.948.528,-1.863.517
1,38.282.169,-0.558156
1,36.843.936,-2.370.097
1,43.563.567,-6.034.622
1,37.842.006,-4.848.878
1,43.301.097,-2.910.608
1,41.297.078,2.078.464
1,3.889.125,-6.821.333
1,43.302.061,-8.377.256
1,37.133.222,-3.635.694
1,41.900.969,2.760.547
1,37.188.731,-3.777.356
1,40.294.139,-3.723.833
1,38.872.858,1.373.117
1,36.744.622,-6.060.111
1,37.774.972,-0.812389
1,37.298.792,23.148.986
1,40.493.556,-3.566.764
1,366.749,-4.499.106
1,39.862.597,4.218.647
1,37.174.917,-5.615.944
1,399.375,-3.503.333
1,42.770.039,-1.646.331
1,37.951.111,-1.230.319
1,41.147.392,1.167.172
1,36.645.211,-6.349.458
1,40.952.117,-5.501.986
1,39.598.889,2.702.778
1,39.551.675,2.738.808
1,39.862.222,4.258.333
1,43.356.519,-1.790.611
1,42.896.333,-8.415.144
1,42.338.611,1.409.167
1,40.496.747,-3.445.872
1,39.489.314,-0.481625
1,41.706.111,-4.851.944
1,40.370.678,-3.785.144
1,42.882.836,-2.724.469
1,422.318,-8.626.775
1,43.427.064,-3.820.006
1,41.666.242,-1.041.553
1,37.418,-5.893.106
1,50.962.097,1.954.764
1,49.868.547,3.029.578
1,48.596.219,3.006.786
1,48.545.836,-0.387444
1,49.971.531,2.697.661
1,50.517.385,1.620.587
1,50.325.808,3.461.264
1,49.873.019,2.387.075
1,44.174.721,0.590556
1,44.533.333,-1.125
1,44.828.335,-0.715556
1,44.825.279,0.518611
1,43.545.555,13.675
1,45.658.333,-0.3175
1,46.587.745,0.306666
1,46.222.644,2.363.964
1,45.862.778,1.179.444
1,43.911.667,-0.5075
1,46.311.303,-0.401503
1,43.629.075,1.363.819
1,43.38,-0.418611
1,43.448.891,1.263.333
1,43.178.675,-0.006439
1,45.729.247,0.221456
1,45.150.833,1.469.167
1,45.198.055,0.815556
1,43.468.419,-1.523.325
1,44.351.387,1.475.278
1,43.007.764,110.315
1,4.459.639,-1.110.833
1,43.913.887,2.113.056
1,4.355.625,2.289.183
1,43.586.113,1.499.167
1,43.989.342,3.183
1,43.771.111,2.010.833
1,44.407.869,2.482.672
1,45.534.721,2.423.889
1,44.396.946,0.758889
1,45.628.056,-0.9725
1,44.146.111,-1.174.444
1,43.709.444,-0.245278
1,44.025.694,1.378.042
1,43.687.778,0.601667
1,44.982.498,-0.134722
1,43.090.556,1.695.833
1,44.498.919,0.200514
1,45.887.779,-0.983056
1,48.056.789,-2.921.244
1,47.474.167,2.393.055
1,48.052.508,-3.664.717
1,47.408.056,-11.775
1,48.429.764,4.482.222
1,48.109.853,7.359.011
1,47.005.886,4.893.425
1,47.039.014,542.725
1,47.992.222,3.392.222
1,49.122.383,5.469.047
1,44.544.236,4.372.192
1,45.080.689,3.762.889
1,45.076.389,2.993.611
1,4.620.089,5.292.028
1,45.901.947,4.634.906
1,46.534.581,3.423.725
1,43.823.334,2.745.278
1,44.177.776,2.515
1,48.982.142,6.251.319
1,42.552.664,9.483.731
1,42.530.753,8.793.189
1,41.500.557,9.097.777
1,41.923.637,8.802.917
1,41.660.558,8.889.747
1,41.924.416,9.406
1,4.229.361,9.193.055
1,47.850.193,3.497.111
1,4.563.805,5.880.225
1,45.786.661,3.169.169
1,47.058.056,2.370.278
1,4.556.105,5.975.761
1,46.826.108,4.817.633
1,46.191.972,6.268.386
1,45.726.387,5.090.833
1,46.295.103,4.795.767
1,46.412.536,4.013.264
1,46.058.334,4.001.389
1,45.929.233,6.098.764
1,45.362.944,5.329.375
1,46.352.525,2.570.486
1,44.921.594,49.699
1,46.169.689,3.403.736
1,44.891.388,2.421.944
1,46.862.194,1.730.667
1,45.727.172,4.944.275
1,43.505.554,5.367.778
1,43.384.672,6.387.139
1,4.354.205,6.953.478
1,45.540.554,4.296.389
1,43.522.736,4.923.844
1,43.215.978,2.306.317
1,43.435.555,5.213.611
1,43.658.411,7.215.872
1,44.140.481,4.866.717
1,42.740.442,2.870.667
1,43.252.506,5.785.189
1,44.069.656,4.142.122
1,43.576.194,3.963.014
1,43.323.522,3.353.903
1,439.073,4.901.831
1,43.606.415,510.925
1,43.175.835,2.734.167
1,44.502.108,3.532.819
1,44.029.847,5.078.058
1,47.053.333,26.325
1,49.454.444,2.112.778
1,48.058.142,1.376.625
1,47.256.839,-0.115142
1,49.028.669,1.219.864
1,49.533.889,0.088056
1,50.143.492,1.831.892
1,47.987.778,1.760.556
1,48.776.072,4.184.492
1,49.384.172,11.748
1,47.432.222,0.727606
1,47.082.136,-0.877064
1,48.031.361,-0.742986
1,47.896.946,2.163.333
1,48.969.444,2.441.389
1,49.253.547,2.519.139
1,49.012.779,Feb.55
1,48.837.653,3.016.117
1,48.604.725,2.671.119
1,48.751.922,2.106.189
1,48.725.278,2.359.444
1,49.096.647,2.040.833
1,48.774.406,2.201.536
1,49.208.689,4.156.581
1,48.322.136,4.016.703
1,48.593.275,6.543.456
1,49.226.917,5.672.219
1,46.967.283,4.260.572
1,47.002.625,3.113.333
1,50.221.814,3.154.236
1,50.310.467,4.033.119
1,47.206.567,6.083.681
1,4.876.625,7.200.519
1,50.561.942,3.089.444
1,50.618.394,2.642.242
1,49.783.942,4.647.078
1,47.637.611,6.203.922
1,48.447.911,-4.418.539
1,49.650.106,-1.470.281
1,48.587.683,-2.079.958
1,47.289.444,-2.346.389
1,48.883.057,-1.564.167
1,49.365.339,0.154306
1,47.760.555,-3.44
1,46.701.944,-1.378.625
1,48.530.258,-4.151.642
1,49.173.333,-0.45
1,48.281.703,-4.445.017
1,47.948.611,0.201667
1,48.069.508,-1.734.794
1,48.754.378,-3.471.656
1,47.974.981,-4.167.786
1,47.153.189,-1.610.725
1,48.537.777,-2.854.445
1,48.603.222,-3.815.783
1,47.723.303,-2.718.561
1,47.312.189,-2.149.181
1,47.589.583,7.529.914
1,47.921.978,7.399.669
1,4.726.889,05.Sep
1,49.071.667,6.131.667
1,48.324.961,6.069.983
1,48.794.331,7.817.613
1,48.636.008,4.899.417
1,47.487,6.790.536
1,48.692.069,6.230.458
1,48.583.056,5.955
1,46.903.958,6.327.367
1,49.31,04.Mai
1,48.538.319,7.628.233
1,47.783.131,6.364.056
1,43.247.803,6.126.697
1,430.973,614.603
1,43.757.444,4.416.347
1,47.095.472,-56.380.278
1,46.762.904,-56.173.088
1,45.987.335,5.328.445
1,48.086.325,5.664.058
1,37.920.708,21.292.583
1,38.602.022,21.351.208
1,40.855.869,25.956.264
1,40.651.128,22.488.739
1,39.219.619,22.794.339
1,38.063.831,23.556.011
1,38.343.175,26.140.572
1,39.696.388,208.225
1,35.339.719,25.180.297
1,40.446.294,21.282.186
1,36.274.258,23.016.978
1,38.120.069,20.500.481
1,37.068.319,22.025.525
1,40.972.775,24.341.417
1,36.793.335,27.091.667
1,35.421.408,27.146.008
1,39.601.944,19.911.667
1,35.421.358,26.910.047
1,40.913.306,24.619.223
1,4.028.611,21.840.834
1,37.184.903,26.800.289
1,39.917.072,25.236.308
1,39.650.253,224.655
1,37.981.114,23.365.422
1,37.435.128,25.348.103
1,39.056.667,26.598.333
1,38.925.467,20.765.311
1,36.383.056,28.108.889
1,36.405.419,28.086.192
1,38.151.111,21.425.556
1,35.531.747,24.149.678
1,391.771,23.503.675
1,37.689.999,26.911.667
1,51.083.333,1.016.667
1,36.973.892,22.526.292
1,36.399.169,25.479.333
1,35.216.108,26.101.325
1,39.48,22.767.222
1,38.967.553,24.487.228
1,38.339.847,23.564.958
1,35.192.019,25.327
1,37.530.567,22.403.633
1,40.519.725,2.297.095
1,38.108.928,23.783.836
1,37.750.853,2.088.425
1,47.436.933,19.255.592
1,47.488.917,21.615.333
1,469.175,19.749.222
1,47.983.892,21.692.317
1,46.303.889,18.769.167
1,448.436.667,-874.215.556
1,47.077.861,17.968.444
1,47.122.861,202.355
1,41.541.392,15.718.083
1,38.997.225,17.080.169
1,41.138.856,16.760.594
1,41.432.917,15.535.028
1,40.517.514,17.403.212
1,40.239.228,18.133.325
1,42.431.656,14.181.067
1,40.657.633,17.947.033
1,40.767.833,16.933.333
1,38.905.394,16.242.269
1,37.466.781,150.664
1,35.497.914,12.618.083
1,36.816.519,11.968.864
1,38.175.958,13.091.019
1,38.110.833,13.313.333
1,38.071.206,15.651.556
1,37.911.403,12.487.961
1,37.401.664,14.922.358
1,40.632.133,8.290.772
1,39.354.222,8.972.481
1,39.251.469,9.054.283
1,40.898.661,9.517.628
1,39.918.761,9.682.981
1,45.086.353,7.603.375
1,45.542.222,9.203.333
1,45.630.606,8.728.111
1,45.673.889,9.704.166
1,45.200.761,7.649.631
1,44.050.608,8.127.428
1,44.413.333,88.375
1,45.445.103,9.276.739
1,45.529.592,8.669.225
1,44.824.483,10.296.367
1,44.913.055,9.723.333
1,397.948.244,-766.471.914
1,44.547.019,7.623.217
1,46.031.889,12.596.472
1,46.460.194,11.326.383
1,44.224.175,12.307.203
1,44.535.444,11.288.667
1,456.484,12.194.422
1,4.597.875,13.049.331
1,44.194.753,12.070.094
1,45.432.167,10.267.667
1,45.472.017,10.927.919
1,45.428.889,10.330.556
1,458.275,13.472.222
1,44.020.292,12.611.747
1,45.684.867,12.082.881
1,45.573.411,1.152.955
1,45.395.767,11.847.903
1,45.395.706,10.888.533
1,45.505.278,12.351.944
1,43.256.286,11.255.036
1,41.799.361,12.594.936
1,41.654.522,12.445.183
1,41.804.475,12.250.797
1,41.990.278,12.740.833
1,42.760.277,10.239.445
1,41.542.436,12.909.019
1,41.060.833,14.081.944
1,40.886.033,14.290.781
1,43.683.917,1.039.275
1,43.809.953,112.051
1,42.759.747,11.071.897
1,41.951.946,12.498.889
1,42.430.183,12.064.156
1,43.095.906,12.513.222
1,45.899.971,15.530.194
1,46.223.686,14.457.611
1,46.479.861,15.686.131
1,45.473.353,13.614.978
1,46.471.975,15.116.997
1,48.946.381,14.427.464
1,49.939.653,15.381.808
1,502.532,15.845.228
1,49.848.111,13.893.506
1,50.121.367,14.543.642
1,49.029.444,17.439.722
1,50.202.978,12.914.983
1,49.675.172,13.274.617
1,50.540.211,15.006.592
1,49.696.292,18.111.053
1,49.165.833,16.124.925
1,50.013.419,15.738.647
1,49.720.078,14.100.567
1,49.425.833,17.404.722
1,50.100.833,14.26
1,49.151.269,16.694.433
1,50.216.581,14.395.806
1,32.011.389,34.886.667
1,31.287.003,34.722.953
1,31.839.472,34.821.844
1,32.440.814,35.007.661
1,29.561.281,34.960.081
1,30.621.656,35.203.325
1,32.809.444,35.043.056
1,317.625,34.727.222
1,32.981.047,35.571.908
1,32.597.139,35.228.803
1,31.328.169,35.388.608
1,31.208.347,350.123
1,2.994.025,3.493.585
1,32.665.142,35.179.458
1,30.776.061,34.666.769
1,32.114.661,34.782.239
1,35.857.497,144.775
1,47.843.333,16.260.139
1,48.183.304,14.040.861
1,46.991.067,15.439.628
1,47.260.219,11.343.964
1,48.233.219,14.187.511
1,47.793.304,13.004.333
1,48.110.278,16.569.722
1,46.642.514,14.337.739
1,47.202.751,14.744.223
1,38.883.278,-9.030.097
1,3.697.139,-25.170.639
1,418.578,-6.707.125
1,38.078.903,-7.932.397
1,41.587.058,-8.445.139
1,40.157.223,-8.47
1,38.725.025,-9.355.231
1,40.264.772,-7.479.958
1,38.533.472,-7.889.639
1,39.455.272,-31.131.361
1,37.014.425,-7.965.911
1,39.092.169,-28.029.847
1,38.519.894,-28.715.872
1,38.761.842,-27.090.797
1,39.831.244,-8.887.261
1,38.703.861,-9.035.916
1,40.915.867,-8.645.919
1,37.741.184,-2.569.787
1,38.554.333,-28.441.333
1,37.149.331,-8.583.961
1,41.248.055,-8.681.389
1,33.073.386,-16.349.975
1,38.781.311,-9.135.919
1,386.655,-28.175.817
1,38.831.053,-9.339.553
1,3.947.514,-8.364.583
1,41.274.334,-7.720.472
1,40.725.539,-7.888.992
1,45.695,-118.841.389
1,432.829,17.845.878
1,43.824.583,18.331.467
1,4.617.655,21.262.022
1,46.521.946,26.910.278
1,47.658.389,23.470.022
1,44.503.194,26.102.111
1,44.362.222,28.488.333
1,46.785.167,23.686.167
1,45.42,22.253.333
1,44.318.139,23.888.611
1,47.178.492,27.620.631
1,47.025.278,219.025
1,44.572.161,26.102.178
1,45.785.597,24.091.342
1,47.703.275,228.857
1,476.875,26.354.056
1,45.062.486,28.714.311
1,46.467.714,24.412.525
1,45.809.861,21.337.861
1,4.708.385,6.792.836
1,46.238.064,610.895
1,46.487.499,7.250.834
1,46.219.592,7.326.764
1,46.943.889,8.284.167
1,47.398.644,8.648.231
1,47.092.369,8.305.117
1,47.078.872,9.064.831
1,46.743.333,08.Nov
1,46.843.208,6.915.058
1,46.974.914,839.915
1,46.004.275,8.910.578
1,469.141,7.497.153
1,47.181.628,7.417.189
1,47.464.722,8.549.167
1,47.485.033,9.560.775
1,46.534.075,9.884.106
1,3.993.495,32.740.775
1,40.128.082,32.995.083
1,39.949.831,32.688.622
1,40.078.919,32.565.625
1,36.982.166,35.280.388
1,370.021,35.425.894
1,38.726.425,30.601.114
1,36.898.731,30.800.461
1,36.947.183,37.478.683
1,36.573.472,36.154
1,37.979,32.561.861
1,3.835.375,38.253.944
1,40.829.375,35.521.992
1,39.813.828,36.903.497
1,38.435.347,38.091.006
1,38.770.386,35.495.428
1,39.451.469,31.365.308
1,40.306.281,36.371.089
1,37.785.567,29.701.297
1,40.976.922,28.814.606
1,39.619.258,27.925.958
1,40.317.972,27.977.694
1,61.076.667,-151.138.056
1,39.784.138,30.582.111
1,38.292.392,27.156.953
1,38.319.106,27.159.353
1,38.513.022,27.010.053
1,37.785.369,30.581.817
1,39.426.708,30.016.872
1,40.684.353,29.375.728
1,40.735.028,30.083.336
1,36.713.056,287.925
1,38.808.887,2.783.386
1,43.064.167,-108.459.722
1,37.140.144,27.669.717
1,40.992.975,29.216.539
1,38.606.925,39.291.417
1,37.893.897,40.201.019
1,39.710.203,39.527.003
1,39.956.501,41.170.166
1,40.995.108,39.789.728
1,38.509.794,-107.894.242
1,38.468.219,433.323
1,37.928.969,41.116.583
1,37.978.886,41.840.436
1,38.517.608,26.977.406
1,37.950.747,27.329.014
1,47.838.114,27.781.475
1,46.927.744,28.930.978
1,41.179.956,20.742.325
1,41.961.622,21.621.381
1,36.151.219,-5.349.664
1,44.818.444,20.309.139
1,43.337.289,21.853.722
1,42.359.392,19.251.894
1,42.572.778,21.035.833
1,42.404.664,18.723.286
1,45.146.889,21.309.889
1,48.170.167,17.212.667
1,48.663.055,21.241.112
1,48.402.028,17.118.389
1,48.625.247,17.828.444
1,48.637.839,19.134.108
1,48.865.003,1.799.225
1,49.073.594,20.241.142
1,416.959.744,-881.292.306
1,21.917.475,-71.939.561
1,21.773.625,-72.265.886
1,21.515.739,-71.528.528
1,19.198.586,-69.429.772
1,18.251.464,-711.204
1,17.928.981,-71.644.769
1,18.450.711,-68.911.833
1,18.567.367,-68.363.431
1,197.579,-70.570.033
1,18.429.664,-69.668.925
1,18.503.706,-69.761.706
1,19.406.092,-70.604.689
1,15.473.528,-88.837.222
1,15.468.958,-90.406.742
1,14.583.272,-90.527.475
1,14.521.017,-91.697.256
1,13.936.192,-90.835.833
1,15.742.481,-86.853.036
1,15.452.639,-87.923.556
1,16.445.367,-85.906.611
1,16.316.814,-86.522.961
1,15.775.864,-87.475.847
1,14.060.883,-87.217.197
1,15.926.847,-8.593.825
1,18.404.247,-76.969.017
1,17.935.667,-767.875
1,18.503.717,-77.913.358
1,18.198.806,-76.534.528
1,17.988.558,-76.823.761
1,16.757.061,-99.753.953
1,25.865.572,-100.237.239
1,21.705.558,-102.317.858
1,15.775.317,-96.262.572
1,18.834.764,-992.613
1,29.333.917,-101.100.892
1,18.653.739,-91.799.017
1,30.397.439,-107.874.969
1,17.573.767,-99.514.339
1,24.764.547,-107.474.717
1,18.504.667,-88.326.847
1,27.392.639,-109.833.111
1,19.816.794,-90.500.314
1,31.636.133,-106.428.667
1,28.702.875,-105.964.567
1,23.703.336,-98.956.486
1,425.956.944,-879.278.056
1,20.522.403,-86.925.644
1,24.124.194,-104.528.014
1,21.419.453,-104.842.581
1,31.795.281,-116.602.772
1,205.218,-103.311.167
1,27.968.983,-110.925.169
1,18.497.189,-97.419.942
1,29.095.858,-111.047.858
1,19.277.011,-103.577.397
1,21.245.033,-86.739.967
1,25.549.497,-100.928.669
1,16.449.336,-95.093.697
1,18.001.731,-102.220.525
1,25.685.194,-109.080.806
1,20.993.464,-101.480.847
1,24.072.694,-110.362.475
1,25.989.194,-111.348.361
1,25.769.894,-97.525.311
1,20.936.981,-89.657.672
1,32.630.634,-115.241.637
1,19.849.944,-1.010.255
1,18.103.419,-94.580.681
1,26.955.733,-101.470.136
1,19.436.303,-99.072.097
1,25.778.489,-100.106.878
1,23.161.356,-106.266.072
1,31.226.083,-110.975.831
1,27.443.918,-9.957.046
1,16.999.906,-96.726.639
1,20.602.671,-97.460.839
1,19.158.144,-98.371.447
1,200.772,-98.782.814
1,31.351.878,-113.525.728
1,28.627.394,-100.535.211
1,19.396.692,-102.039.056
1,20.680.083,-105.254.167
1,15.876.861,-97.089.117
1,20.617.289,-100.185.658
1,26.008.908,-98.228.513
1,2.315.185,-109.721.044
1,30.930.222,-114.808.639
1,22.254.303,-100.930.806
1,19.537.964,-98.173.467
1,16.739.919,-93.173.297
1,25.568.278,-103.410.583
1,16.561.822,-93.026.081
1,32.541.064,-116.970.158
1,2.229.645,-97.865.931
1,22.038.292,-98.806.503
1,19.337.072,-99.566.008
1,14.794.339,-92.370.025
1,21.036.528,-86.877.083
1,17.997,-92.817.361
1,19.145.931,-96.187.267
1,22.897.112,-10.268.689
1,17.601.569,-101.460.536
1,20.045.036,-102.275.955
1,19.144.778,-104.558.631
1,20.755.833,-103.465.278
1,11.990.961,-83.774.086
1,12.190.044,-86.353.872
1,12.428.028,-86.902.361
1,12.141.494,-86.168.178
1,14.047.194,-83.386.722
1,9.340.853,-82.250.842
1,9.458.636,-82.516.806
1,8.391.003,-82.434.992
1,8.914.794,-79.599.633
1,8.973.339,-79.555.583
1,8.085.597,-80.945.253
1,9.071.364,-79.383.453
1,9.163.606,-83.329.872
1,362.106.944,-1.151.944.444
1,8.601.556,-82.968.614
1,9.981.408,-84.772.736
1,388.819.456,-838.827.367
1,10.202.033,-83.472.167
1,8.916.347,-83.507.267
1,8.653.775,-83.180.544
1,10.217.194,-83.797.003
1,10.593.289,-85.544.408
1,11.035.277,-84.706.108
1,9.957.961,-83.022.006
1,997.649,-85.653
1,9.993.861,-84.208.806
1,9.732.169,-82.983.214
1,8.951.025,-83.468.583
1,9.443.164,-84.129.772
1,10.288.278,-83.713.519
1,8.826.111,-82.958.885
1,13.440.947,-89.055.728
1,13.699.492,-89.119.861
1,18.271.103,-73.788.289
1,19.732.989,-72.194.739
1,18.241.083,-725.185
1,1.858.005,-72.292.542
1,20.365.317,-74.506.206
1,20.396.331,-76.621.494
1,22.027.053,-78.789.617
1,22.460.986,-78.328.422
1,22.15,-80.414.167
1,21.616.453,-81.545.989
1,21.420.428,-77.847.433
1,19.969.769,-75.835.414
1,21.499.722,-78.202.778
1,19.906.458,-75.207.056
1,20.085.419,-75.158.328
1,22.989.153,-82.409.086
1,20.785.589,-76.315.108
1,22.336.261,-83.642.111
1,20.654.114,-74.922.114
1,20.288.172,-770.893
1,21.834.689,-82.783.819
1,23.032.778,-82.579.444
1,22.421.356,-83.678.428
1,22.871.529,-82.509.308
1,22.492.192,-79.943.611
1,21.509.453,-77.020.375
1,21.642.525,-82.955.114
1,21.969.969,-79.442.692
1,426.149.167,-883.895.833
1,23.034.445,-81.435.278
1,20.987.642,-769.358
1,19.686.981,-79.882.789
1,19.292.778,-8.135.775
1,24.287.664,-77.684.614
1,24.698.283,-77.795.611
1,26.511.406,-77.083.472
1,25.053.814,-78.048.997
1,22.441.828,-73.970.858
1,26.004.639,-77.395.483
1,26.745.336,-77.391.269
1,25.417.108,-7.788.085
1,25.738.331,-77.840.114
1,25.699.881,-79.264.656
1,419.338.342,-887.056.864
1,23.562.631,-75.877.958
1,23.466.667,-7.578.167
1,25.474.861,-76.683.489
1,25.284.706,-76.331.011
